"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","63","838519","0.0-63.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","10","2731"
"echo-presentation","64","842918","0.0-64.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","2168"
"echo-presentation","65","845782","0.0-65.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","-10","1629"
"echo-presentation","66","850566","0.0-66.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","3669"
"echo-presentation","67","852742","0.0-67.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","20","1228"
"echo-presentation","68","855489","0.0-68.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-20","1369"
"echo-presentation","69","857971","0.0-69.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1139"
"echo-presentation","70","861671","0.0-70.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","1618"
"echo-presentation","71","864490","0.0-71.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-20","1109"
"block-bookend","72","866352","0.0-72.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","73","886292","0.0-73.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","74","890443","0.0-74.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","10","2145"
"echo-presentation","75","904119","0.0-75.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-20","1588"
"echo-presentation","76","907284","0.0-76.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","-10","1583"
"echo-presentation","77","910648","0.0-77.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-20","1009"
"echo-presentation","78","912885","0.0-78.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1145"
"echo-presentation","79","917076","0.0-79.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","0","2324"
"echo-presentation","80","920085","0.0-80.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","1465"
"echo-presentation","81","922354","0.0-81.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","-10","1200"
"echo-presentation","82","925407","0.0-82.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","20","1999"
"echo-presentation","83","927671","0.0-83.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","1186"
"echo-presentation","84","930792","0.0-84.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","0","1733"
"echo-presentation","85","934314","0.0-85.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","-10","2098"
"echo-presentation","86","937771","0.0-86.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-20","2155"
"echo-presentation","87","939759","0.0-87.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-10","1093"
"echo-presentation","88","942873","0.0-88.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","2286"
"echo-presentation","89","944915","0.0-89.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","1148"
"echo-presentation","90","947530","0.0-90.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","20","1416"
"echo-presentation","91","951766","0.0-91.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","3124"
"echo-presentation","92","954648","0.0-92.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","2073"
"echo-presentation","93","963013","0.0-93.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","-20","1395"
"block-bookend","94","964304","0.0-94.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","95","970892","0.0-95.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","96","975526","0.0-96.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-40","2933"
"echo-presentation","97","978652","0.0-97.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-70","1889"
"echo-presentation","98","982659","0.0-98.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-60","2459"
"echo-presentation","99","986508","0.0-99.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-80","2822"
"echo-presentation","100","989291","0.0-100.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-80","1501"
"echo-presentation","101","991500","0.0-101.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-60","1418"
"echo-presentation","102","993998","0.0-102.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-50","1563"
"echo-presentation","103","996859","0.0-103.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-60","1612"
"echo-presentation","104","999384","0.0-104.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","1544"
"echo-presentation","105","1002192","0.0-105.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-60","1662"
"echo-presentation","106","1004851","0.0-106.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-50","1514"
"echo-presentation","107","1007365","0.0-107.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1283"
"echo-presentation","108","1009547","0.0-108.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-80","1098"
"echo-presentation","109","1013765","0.0-109.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","2496"
"echo-presentation","110","1017782","0.0-110.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-60","2127"
"echo-presentation","111","1020411","0.0-111.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-70","1460"
"echo-presentation","112","1023488","0.0-112.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-80","1204"
"echo-presentation","113","1026915","0.0-113.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","1367"
"echo-presentation","114","1029587","0.0-114.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","1239"
"echo-presentation","115","1032380","0.0-115.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-80","1195"
"block-bookend","116","1042502","0.0-116.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","117","1048177","0.0-117.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","118","1055889","0.0-118.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-40","2624"
"echo-presentation","119","1059550","0.0-119.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-50","2152"
"echo-presentation","120","1064447","0.0-120.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-40","3130"
"echo-presentation","121","1067138","0.0-121.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-80","1249"
"echo-presentation","122","1069727","0.0-122.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-60","1415"
"echo-presentation","123","1072710","0.0-123.0","5eedec89a08bcd222d7c447c","5fef55e628823a0076ec12ee","60200e1630f3af57b4580a48","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1-up-stims","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-70","1939"
