"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","65","603592","0.0-65.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1016"
"echo-presentation","66","606174","0.0-66.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","912"
"echo-presentation","67","608913","0.0-67.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","752"
"echo-presentation","68","613081","0.0-68.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","3084"
"echo-presentation","69","614916","0.0-69.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","616"
"echo-presentation","70","617156","0.0-70.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","896"
"echo-presentation","71","620146","0.0-71.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1971"
"block-bookend","72","622291","0.0-72.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","73","628331","0.0-73.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","74","631036","0.0-74.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1018"
"echo-presentation","75","632496","0.0-75.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","50","825"
"echo-presentation","76","634287","0.0-76.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","761"
"echo-presentation","77","635876","0.0-77.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","862"
"echo-presentation","78","637349","0.0-78.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","60","871"
"echo-presentation","79","639549","0.0-79.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","745"
"echo-presentation","80","641176","0.0-80.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","60","819"
"echo-presentation","81","643203","0.0-81.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1160"
"echo-presentation","82","644758","0.0-82.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","856"
"echo-presentation","83","646996","0.0-83.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","822"
"echo-presentation","84","648626","0.0-84.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","831"
"echo-presentation","85","650100","0.0-85.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","744"
"echo-presentation","86","651517","0.0-86.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","602"
"echo-presentation","87","654579","0.0-87.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","2023"
"echo-presentation","88","657056","0.0-88.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1574"
"echo-presentation","89","659196","0.0-89.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1148"
"echo-presentation","90","661990","0.0-90.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1562"
"echo-presentation","91","663676","0.0-91.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","784"
"echo-presentation","92","666206","0.0-92.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","834"
"echo-presentation","93","667945","0.0-93.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","767"
"block-bookend","94","670552","0.0-94.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","95","682621","0.0-95.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","96","686145","0.0-96.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","2107"
"echo-presentation","97","688326","0.0-97.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","1053"
"echo-presentation","98","690086","0.0-98.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-60","596"
"echo-presentation","99","692072","0.0-99.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-50","653"
"echo-presentation","100","695326","0.0-100.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-50","2404"
"echo-presentation","101","697306","0.0-101.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-50","838"
"echo-presentation","102","698714","0.0-102.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-50","601"
"echo-presentation","103","701316","0.0-103.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-80","1880"
"echo-presentation","104","703316","0.0-104.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-60","933"
"echo-presentation","105","704816","0.0-105.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-80","703"
"echo-presentation","106","707785","0.0-106.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-80","2170"
"echo-presentation","107","709406","0.0-107.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-50.wav","spherical","20","20","full","matched","-50","-50","593"
"echo-presentation","108","712316","0.0-108.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-80","1927"
"echo-presentation","109","714116","0.0-109.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-60","923"
"echo-presentation","110","716144","0.0-110.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","1193"
"echo-presentation","111","718442","0.0-111.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-50","1483"
"echo-presentation","112","720967","0.0-112.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-70","684"
"echo-presentation","113","722746","0.0-113.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-60","845"
"echo-presentation","114","724577","0.0-114.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-70","889"
"echo-presentation","115","726636","0.0-115.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-50","1261"
"block-bookend","116","731348","0.0-116.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","117","735408","0.0-117.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","118","739746","0.0-118.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-80","2294"
"echo-presentation","119","743971","0.0-119.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-70","3194"
"echo-presentation","120","747681","0.0-120.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-50","1332"
"echo-presentation","121","749727","0.0-121.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-50","1040"
"echo-presentation","122","751776","0.0-122.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-70","983"
"echo-presentation","123","753846","0.0-123.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-70.wav","spherical","20","20","full","matched","-70","-80","966"
"echo-presentation","124","755790","0.0-124.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-60","870"
"echo-presentation","125","757589","0.0-125.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-60.wav","spherical","20","20","full","matched","-60","-80","723"
"echo-presentation","126","761781","0.0-126.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-80.wav","spherical","20","20","full","matched","-80","-80","3175"
"echo-presentation","127","763750","0.0-127.0","5f4bd2bc2619997c752dffe0","5fef55e628823a0076ec12ee","601f447bf99897496d78a100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-80,-70,-60,-50,-40","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-40.wav","spherical","20","20","full","matched","-40","-70","650"
